faas-netes - Community Edition (CE)
Warning: Commercial use limited to 60 days.
Learn more: https://github.com/openfaas/faas/blob/master/EULA.md

Version: dev Commit: 
W0531 05:37:57.030052       1 client_config.go:667] Neither --kubeconfig nor --master was specified.  Using the inClusterConfig.  This might not work.
2025/05/31 05:37:57 HTTP Read Timeout: 1m5s
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001807 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001837 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.003577 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.003050 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002182 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001672 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002042 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001359 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001457 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001453 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001431 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001412 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002906 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002291 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001900 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002076 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002404 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001802 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001782 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001946 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002426 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002384 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.003176 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.003319 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002229 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002541 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001522 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002014 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001719 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002068 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002248 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.001586 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.002999 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.003618 seconds
2025/05/31 05:40:54 nodeinfo.openfaas-fn took 0.003682 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.004144 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001760 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002549 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001576 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001978 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002776 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.013290 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003283 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.004141 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003070 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002703 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001667 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001985 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001970 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002191 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001582 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001884 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003234 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003988 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002640 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002945 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001779 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001959 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001671 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002125 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001860 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001445 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003219 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001912 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002226 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001945 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002729 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001898 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001512 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.012702 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001732 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002048 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003181 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003431 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003018 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003225 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001981 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002351 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001636 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001958 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002180 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002930 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003628 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002833 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002172 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002574 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002964 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002217 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002733 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003244 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003359 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002584 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003203 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002790 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003087 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003297 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001915 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001933 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001789 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001681 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001821 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002287 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003485 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003167 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002826 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002424 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003051 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001745 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002133 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001625 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001790 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.001494 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003719 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003009 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003509 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003844 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002194 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002499 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003041 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003298 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.002932 seconds
2025/05/31 05:40:55 nodeinfo.openfaas-fn took 0.003427 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003608 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.004077 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002567 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003131 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003027 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001959 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002235 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001809 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002123 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.012758 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003641 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002799 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001907 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002838 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002723 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003464 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003030 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002748 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001505 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001449 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003680 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003654 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.004140 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002920 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001679 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002065 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001675 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001655 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001941 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002365 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003141 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003487 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003587 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.003353 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001856 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001574 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001835 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001630 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002300 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002716 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.004298 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001861 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002369 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001834 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001874 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001537 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002190 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002295 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001517 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001795 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002899 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002719 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001888 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002180 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002458 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001920 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001787 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002520 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002895 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002447 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002436 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002681 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001784 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002236 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002237 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002854 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001431 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001768 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002030 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002303 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002624 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001658 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002409 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002993 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002468 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001618 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001962 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001478 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.002109 seconds
2025/05/31 05:40:56 nodeinfo.openfaas-fn took 0.001460 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003441 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003340 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002699 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003315 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001836 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002440 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001734 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001643 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001690 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001943 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002574 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001970 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001913 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002049 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002537 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002520 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002077 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002611 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003107 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003442 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003150 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003258 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002212 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002450 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001906 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003120 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001904 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002072 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002354 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002746 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002346 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002436 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001419 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001741 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001550 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001361 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001419 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001811 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001383 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001505 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003057 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001960 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002353 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001422 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001529 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003452 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003900 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.013249 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003014 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003543 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003231 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002171 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002348 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.003014 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002173 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001861 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002521 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001601 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001623 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001832 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002720 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002732 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002704 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002073 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002201 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001352 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001344 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001331 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001576 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001831 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002811 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002280 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002615 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002489 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001486 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001308 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001440 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001440 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001673 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001429 seconds
2025/05/31 05:40:57 Update replicas
2025/05/31 05:40:57 Set replicas - nodeinfo openfaas-fn, 1 => 2
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002707 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002646 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002921 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.002581 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001659 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001565 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001443 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001493 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001528 seconds
2025/05/31 05:40:57 nodeinfo.openfaas-fn took 0.001803 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003241 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003021 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003153 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002737 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003686 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003931 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002985 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001726 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001934 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001479 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002851 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002728 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001626 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001928 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002409 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003156 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001854 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001366 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001625 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001553 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003408 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002949 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002557 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002714 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003712 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001675 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001735 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001649 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001964 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001323 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002743 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002819 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002836 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002149 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002174 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001822 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001339 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001321 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001444 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001749 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002574 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002703 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002880 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002072 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001744 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002007 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001625 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002416 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003044 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003223 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003481 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003208 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.003652 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002196 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001815 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001620 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002065 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001460 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002002 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002317 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002958 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002162 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002430 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001810 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001529 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001856 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.002218 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001841 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001606 seconds
2025/05/31 05:40:58 nodeinfo.openfaas-fn took 0.001813 seconds
